OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD00423,EM01623,PRO00142,29-05-2020,11-01-2020,5
ORD00424,EM05142,PRO00213,08-03-2020,05-09-2020,19
ORD00425,EM03646,PRO00248,18-09-2020,10-06-2020,7
ORD00426,EM04640,PRO00764,05-02-2020,25-07-2020,5
ORD00427,EM02586,PRO00744,22-10-2020,15-09-2020,3
ORD00428,EM01622,PRO00434,16-08-2020,02-08-2020,1
ORD00429,EM00841,PRO00059,22-04-2020,15-06-2020,9
ORD00430,EM02140,PRO00784,02-04-2020,19-02-2020,17
ORD00431,EM01249,PRO00582,06-12-2020,11-06-2020,16
ORD00432,EM04507,PRO00960,19-09-2020,07-10-2020,16
ORD00433,EM03454,PRO00716,19-03-2020,07-08-2020,20
ORD00434,EM05465,PRO00666,21-08-2020,09-10-2020,4
ORD00435,EM01380,PRO00870,16-11-2020,07-09-2020,3
ORD00436,EM00585,PRO00357,26-08-2020,12-11-2020,4
ORD00437,EM02883,PRO00748,05-06-2020,18-03-2020,12
ORD00438,EM02907,PRO00501,24-01-2020,05-02-2020,7
ORD00439,EM01259,PRO00246,18-09-2020,09-04-2020,6
ORD00440,EM00706,PRO00752,26-12-2020,19-11-2020,17
ORD00441,EM04489,PRO00926,16-12-2020,02-08-2020,15
ORD00442,EM00997,PRO00142,06-02-2020,06-02-2020,2
ORD00443,EM04860,PRO00297,18-08-2020,03-06-2020,14
ORD00444,EM01245,PRO00730,25-07-2020,14-02-2020,17
ORD00445,EM00640,PRO00942,04-05-2020,19-03-2020,7
ORD00446,EM04263,PRO00178,12-08-2020,03-06-2020,17
ORD00447,EM01074,PRO00122,20-06-2020,19-11-2020,7
ORD00448,EM04713,PRO00571,23-01-2020,23-06-2020,5
ORD00449,EM04868,PRO00669,11-02-2020,24-02-2020,5
ORD00450,EM05352,PRO00455,21-08-2020,08-05-2020,8
ORD00451,EM04486,PRO00205,18-05-2020,16-09-2020,6
ORD00452,EM00735,PRO00091,08-03-2020,21-02-2020,17
ORD00453,EM04096,PRO00249,10-01-2020,15-10-2020,13
ORD00454,EM01912,PRO00414,12-06-2020,15-10-2020,6
ORD00455,EM01512,PRO00161,31-10-2020,23-05-2020,12
ORD00456,EM00015,PRO00351,12-11-2020,05-05-2020,2
ORD00457,EM02457,PRO00714,15-11-2020,25-08-2020,10
ORD00458,EM05601,PRO00266,06-01-2020,01-03-2020,3
ORD00459,EM02006,PRO00060,01-09-2020,27-08-2020,12
ORD00460,EM02346,PRO00288,20-11-2020,26-04-2020,19
ORD00461,EM03652,PRO00935,01-10-2020,06-01-2020,8
ORD00462,EM05655,PRO00093,04-02-2020,09-01-2020,10
ORD00463,EM01288,PRO00579,05-11-2020,13-07-2020,9
ORD00464,EM04003,PRO00709,20-04-2020,25-08-2020,11
ORD00465,EM05576,PRO00635,09-09-2020,26-08-2020,14
ORD00466,EM00639,PRO00495,24-10-2020,08-09-2020,1
ORD00467,EM05230,PRO00155,28-08-2020,16-03-2020,16
ORD00468,EM02312,PRO00354,01-01-2020,14-01-2020,17
ORD00469,EM00583,PRO00147,22-01-2020,13-10-2020,10
ORD00470,EM00387,PRO00801,18-10-2020,09-07-2020,16
ORD00471,EM05605,PRO00305,08-09-2020,16-08-2020,5
ORD00472,EM00372,PRO00274,28-09-2020,27-05-2020,16
ORD00473,EM00634,PRO00437,19-04-2020,17-11-2020,8
ORD00474,EM01898,PRO00889,18-05-2020,28-11-2020,5
ORD00475,EM04454,PRO00582,13-05-2020,16-02-2020,19
ORD00476,EM01467,PRO00050,15-04-2020,30-12-2020,19
ORD00477,EM03517,PRO01000,27-11-2020,06-06-2020,8
ORD00478,EM01942,PRO00902,28-05-2020,10-01-2020,1
ORD00479,EM05967,PRO00635,11-09-2020,28-08-2020,8
ORD00480,EM03774,PRO00199,30-01-2020,29-11-2020,15
ORD00481,EM02446,PRO00689,15-04-2020,31-01-2020,4
ORD00482,EM01624,PRO00395,07-09-2020,22-03-2020,9
ORD00483,EM03509,PRO00569,24-11-2020,25-04-2020,1
ORD00484,EM03212,PRO00842,23-02-2020,04-02-2020,9
ORD00485,EM02623,PRO00695,09-02-2020,22-01-2020,4
ORD00486,EM04491,PRO00077,26-09-2020,10-06-2020,18
ORD00487,EM03056,PRO00290,26-03-2020,25-07-2020,5
ORD00488,EM05325,PRO00976,01-08-2020,07-02-2020,8
ORD00489,EM03470,PRO00620,04-09-2020,01-09-2020,8
ORD00490,EM01204,PRO00016,28-11-2020,14-05-2020,16
ORD00491,EM01332,PRO00551,10-03-2020,30-03-2020,11
ORD00492,EM03852,PRO00805,28-11-2020,03-12-2020,13
ORD00493,EM03537,PRO00034,04-10-2020,20-07-2020,4
ORD00494,EM01770,PRO00318,11-02-2020,09-05-2020,9
ORD00495,EM01088,PRO00657,12-03-2020,19-07-2020,20
ORD00496,EM05988,PRO00024,30-04-2020,24-04-2020,2
ORD00497,EM01547,PRO00083,04-08-2020,30-09-2020,5
ORD00498,EM02275,PRO00368,19-02-2020,04-10-2020,14
ORD00499,EM02706,PRO00269,14-07-2020,29-01-2020,12
ORD00500,EM05477,PRO00178,26-04-2020,27-12-2020,8
ORD00501,EM02490,PRO00559,12-05-2020,14-03-2020,16
ORD00502,EM02597,PRO00215,08-02-2020,05-04-2020,11
ORD00503,EM03681,PRO00354,08-08-2020,05-11-2020,17
ORD00504,EM03143,PRO00654,25-02-2020,26-11-2020,4
ORD00505,EM04383,PRO00413,21-05-2020,18-07-2020,14
ORD00506,EM02713,PRO00264,30-01-2020,04-07-2020,15
ORD00507,EM01674,PRO00259,09-07-2020,09-10-2020,4
ORD00508,EM00209,PRO00152,28-10-2020,14-02-2020,18
ORD00509,EM05129,PRO00716,15-05-2020,24-07-2020,2
ORD00510,EM03103,PRO00567,11-04-2020,08-06-2020,8
ORD00511,EM05909,PRO00424,04-02-2020,13-05-2020,3
ORD00512,EM00050,PRO00641,16-05-2020,12-09-2020,8
ORD00513,EM03300,PRO00077,11-05-2020,08-04-2020,7
ORD00514,EM03028,PRO00455,18-03-2020,04-04-2020,16
ORD00515,EM04769,PRO00149,15-03-2020,23-05-2020,16
ORD00516,EM05097,PRO00560,07-01-2020,28-06-2020,1
ORD00517,EM00231,PRO00105,23-08-2020,22-03-2020,2
ORD00518,EM02615,PRO00700,04-05-2020,18-03-2020,19
ORD00519,EM02776,PRO00446,24-09-2020,27-06-2020,12
ORD00520,EM01296,PRO00814,05-10-2020,17-10-2020,14
ORD00521,EM05477,PRO00018,13-10-2020,01-02-2020,10
ORD00522,EM01734,PRO00147,13-12-2020,02-10-2020,16
ORD00523,EM03918,PRO00476,06-02-2020,26-07-2020,4
ORD00524,EM00204,PRO00737,30-11-2020,23-06-2020,2
ORD00525,EM00012,PRO00354,23-08-2020,21-11-2020,19
ORD00526,EM05794,PRO00444,30-01-2020,03-09-2020,15
ORD00527,EM01630,PRO00962,22-12-2020,28-09-2020,20
ORD00528,EM01481,PRO00716,25-07-2020,12-12-2020,13
ORD00529,EM05884,PRO00062,06-12-2020,10-04-2020,18
ORD00530,EM05743,PRO00005,05-10-2020,28-06-2020,18
ORD00531,EM03848,PRO00361,25-02-2020,25-02-2020,12
ORD00532,EM02223,PRO00390,09-06-2020,08-02-2020,19
ORD00533,EM03843,PRO00046,31-07-2020,25-12-2020,11
ORD00534,EM03543,PRO00730,20-05-2020,31-05-2020,18
ORD00535,EM04803,PRO00438,26-10-2020,12-05-2020,11
ORD00536,EM00746,PRO00691,26-04-2020,03-06-2020,6
ORD00537,EM05622,PRO00809,20-11-2020,15-12-2020,5
ORD00538,EM03483,PRO00258,16-01-2020,03-06-2020,6
ORD00539,EM05807,PRO00562,04-05-2020,12-08-2020,8
ORD00540,EM00890,PRO00717,19-11-2020,01-02-2020,18
ORD00541,EM03181,PRO00365,22-09-2020,09-06-2020,15
ORD00542,EM00885,PRO00298,04-12-2020,25-05-2020,10
ORD00543,EM04060,PRO00990,29-08-2020,06-10-2020,17
ORD00544,EM03788,PRO00949,13-04-2020,28-10-2020,3
ORD00545,EM04407,PRO00919,28-05-2020,20-09-2020,6
ORD00546,EM03799,PRO00634,05-08-2020,05-10-2020,12
ORD00547,EM00415,PRO00155,13-06-2020,30-06-2020,19
ORD00548,EM00394,PRO00146,10-06-2020,04-12-2020,12
ORD00549,EM00966,PRO00809,10-04-2020,14-08-2020,9
ORD00550,EM00534,PRO00483,28-09-2020,20-09-2020,3
ORD00551,EM04057,PRO00212,22-09-2020,06-05-2020,14
ORD00552,EM03050,PRO00974,06-11-2020,23-07-2020,7
ORD00553,EM02943,PRO00187,07-12-2020,08-07-2020,4
ORD00554,EM01864,PRO00117,02-01-2020,27-04-2020,13
ORD00555,EM04221,PRO00878,25-01-2020,03-04-2020,4
ORD00556,EM05571,PRO00619,26-10-2020,13-04-2020,17
ORD00557,EM02316,PRO00736,12-10-2020,07-02-2020,10
ORD00558,EM04976,PRO00847,17-02-2020,27-09-2020,15
ORD00559,EM03930,PRO00710,18-05-2020,04-03-2020,5
ORD00560,EM04724,PRO00872,21-03-2020,17-11-2020,12
ORD00561,EM02250,PRO00736,14-03-2020,16-01-2020,18
ORD00562,EM03425,PRO00173,12-06-2020,13-08-2020,14
ORD00563,EM02514,PRO00300,06-03-2020,16-07-2020,9
ORD00564,EM03001,PRO00619,23-09-2020,10-03-2020,3
ORD00565,EM05311,PRO00344,06-08-2020,01-09-2020,12
ORD00566,EM05482,PRO00409,04-04-2020,30-03-2020,12
ORD00567,EM00955,PRO00492,14-09-2020,07-12-2020,7
ORD00568,EM00976,PRO00393,18-05-2020,20-06-2020,15
ORD00569,EM02402,PRO00305,20-07-2020,05-02-2020,16
ORD00570,EM01990,PRO00175,01-11-2020,31-12-2020,18
ORD00571,EM04146,PRO00505,08-07-2020,24-10-2020,15
ORD00572,EM02295,PRO00248,11-02-2020,28-06-2020,7
ORD00573,EM05279,PRO00230,13-06-2020,31-03-2020,17
ORD00574,EM00138,PRO00403,05-05-2020,17-12-2020,3
ORD00575,EM04078,PRO00232,14-11-2020,09-10-2020,13
ORD00576,EM04167,PRO00226,25-12-2020,07-07-2020,6
ORD00577,EM04171,PRO00179,23-09-2020,25-01-2020,3
ORD00578,EM03251,PRO00205,21-08-2020,22-08-2020,3
ORD00579,EM05664,PRO00331,17-05-2020,26-06-2020,2
ORD00580,EM05367,PRO00624,05-05-2020,22-01-2020,11
ORD00581,EM00107,PRO00694,08-01-2020,26-03-2020,14
ORD00582,EM05790,PRO00302,24-09-2020,13-10-2020,6
ORD00583,EM02348,PRO00114,10-03-2020,04-05-2020,12
ORD00584,EM02977,PRO00184,17-08-2020,17-11-2020,4
ORD00585,EM05369,PRO00478,23-06-2020,17-12-2020,10
ORD00586,EM01830,PRO00206,25-01-2020,02-03-2020,3
ORD00587,EM03037,PRO00040,21-04-2020,20-04-2020,19
ORD00588,EM03939,PRO00581,01-04-2020,24-02-2020,9
ORD00589,EM03585,PRO00733,06-10-2020,01-02-2020,6
ORD00590,EM04687,PRO00957,18-12-2020,11-12-2020,1
ORD00591,EM04884,PRO00167,15-04-2020,24-07-2020,8
ORD00592,EM00065,PRO00001,19-07-2020,05-03-2020,9
ORD00593,EM03805,PRO00882,15-05-2020,04-02-2020,7
ORD00594,EM01750,PRO00383,17-04-2020,14-02-2020,16
ORD00595,EM03728,PRO00880,27-02-2020,08-05-2020,12
ORD00596,EM04376,PRO00610,05-11-2020,08-03-2020,9
ORD00597,EM04624,PRO00110,28-04-2020,23-04-2020,5
ORD00598,EM01866,PRO00035,05-01-2020,31-07-2020,12
ORD00599,EM05922,PRO00100,08-01-2020,27-08-2020,5
ORD00600,EM03907,PRO00050,05-09-2020,14-11-2020,15
ORD00601,EM05515,PRO00547,11-03-2020,29-05-2020,5
ORD00602,EM00313,PRO00321,19-07-2020,18-01-2020,19
ORD00603,EM03241,PRO00328,20-02-2020,03-08-2020,12
ORD00604,EM00838,PRO00747,11-08-2020,25-06-2020,17
ORD00605,EM05883,PRO00227,27-11-2020,13-08-2020,11
ORD00606,EM04084,PRO00731,14-04-2020,08-08-2020,17
ORD00607,EM02217,PRO00984,11-11-2020,16-01-2020,12
ORD00608,EM00737,PRO00584,04-02-2020,07-12-2020,5
ORD00609,EM00919,PRO00107,20-11-2020,24-08-2020,14
ORD00610,EM05103,PRO00293,19-08-2020,13-06-2020,13
ORD00611,EM04642,PRO00430,31-08-2020,12-12-2020,10
ORD00612,EM04192,PRO00872,25-08-2020,05-06-2020,9
ORD00613,EM04143,PRO00200,11-07-2020,01-08-2020,17
ORD00614,EM01918,PRO00594,28-01-2020,15-08-2020,2
ORD00615,EM05231,PRO00155,08-05-2020,18-08-2020,10
ORD00616,EM04239,PRO00401,25-05-2020,18-01-2020,17
ORD00617,EM01383,PRO00937,16-07-2020,11-02-2020,5
ORD00618,EM05456,PRO00098,22-07-2020,25-04-2020,19
ORD00619,EM03699,PRO00811,18-04-2020,04-03-2020,6
ORD00620,EM02215,PRO00956,25-04-2020,15-09-2020,1
ORD00621,EM03312,PRO00744,08-05-2020,22-08-2020,5
ORD00622,EM01841,PRO00022,07-11-2020,29-01-2020,18
ORD00623,EM02706,PRO00529,21-07-2020,02-06-2020,12
ORD00624,EM01100,PRO00903,28-06-2020,03-10-2020,16
ORD00625,EM04698,PRO00829,14-01-2020,22-02-2020,1
ORD00626,EM02025,PRO00889,29-07-2020,02-07-2020,17
ORD00627,EM02638,PRO00714,14-09-2020,12-02-2020,8
ORD00628,EM03463,PRO00654,14-11-2020,29-01-2020,18
ORD00629,EM01123,PRO00848,12-10-2020,13-01-2020,20
ORD00630,EM03535,PRO00656,01-10-2020,17-07-2020,7
ORD00631,EM02985,PRO00938,27-06-2020,07-06-2020,11
ORD00632,EM02835,PRO00129,29-01-2020,23-08-2020,20
ORD00633,EM00100,PRO00839,03-06-2020,08-01-2020,5
ORD00634,EM04232,PRO00497,27-02-2020,18-09-2020,20
ORD00635,EM02782,PRO00809,02-03-2020,17-01-2020,6
ORD00636,EM03279,PRO00096,30-05-2020,14-07-2020,7
ORD00637,EM05034,PRO00656,15-03-2020,30-05-2020,14
ORD00638,EM01667,PRO00583,24-05-2020,23-12-2020,3
ORD00639,EM03395,PRO00321,22-10-2020,28-04-2020,9
ORD00640,EM02053,PRO00604,11-03-2020,01-10-2020,12
ORD00641,EM04878,PRO00610,09-03-2020,05-02-2020,4
ORD00642,EM01159,PRO00246,04-02-2020,27-11-2020,14
ORD00643,EM04924,PRO00550,28-09-2020,17-09-2020,4
ORD00644,EM00500,PRO00534,20-12-2020,04-10-2020,9
ORD00645,EM02815,PRO00510,27-02-2020,07-06-2020,4
ORD00646,EM04454,PRO00877,12-10-2020,14-11-2020,14
ORD00647,EM00990,PRO00802,23-03-2020,14-05-2020,12
ORD00648,EM03202,PRO00773,07-01-2020,14-12-2020,4
ORD00649,EM01838,PRO00989,07-04-2020,17-02-2020,14
ORD00650,EM02416,PRO00221,10-07-2020,17-12-2020,17
ORD00651,EM04877,PRO00918,07-03-2020,19-02-2020,5
ORD00652,EM05427,PRO00888,07-05-2020,05-11-2020,8
ORD00653,EM03996,PRO00938,15-08-2020,10-01-2020,20
ORD00654,EM02322,PRO00407,23-03-2020,03-10-2020,5
ORD00655,EM00983,PRO00517,23-07-2020,28-10-2020,16
ORD00656,EM04616,PRO00557,14-02-2020,19-12-2020,11
ORD00657,EM02749,PRO00069,12-12-2020,13-03-2020,6
ORD00658,EM04404,PRO00001,23-10-2020,25-09-2020,1
ORD00659,EM01015,PRO00161,13-04-2020,08-05-2020,1
ORD00660,EM03805,PRO00305,14-11-2020,18-12-2020,6
ORD00661,EM02772,PRO00053,07-03-2020,20-10-2020,20
ORD00662,EM03605,PRO00625,23-01-2020,26-12-2020,1
ORD00663,EM00427,PRO00640,29-08-2020,26-10-2020,2
ORD00664,EM04913,PRO00129,07-06-2020,06-01-2020,20
ORD00665,EM02669,PRO00312,11-09-2020,05-04-2020,15
ORD00666,EM04859,PRO00285,04-02-2020,21-02-2020,15
ORD00667,EM01673,PRO00884,22-09-2020,10-08-2020,7
ORD00668,EM01812,PRO00239,06-02-2020,11-01-2020,4
ORD00669,EM02917,PRO00079,12-07-2020,24-09-2020,19
ORD00670,EM00800,PRO00655,14-11-2020,26-10-2020,16
ORD00671,EM00574,PRO00308,01-08-2020,18-08-2020,4
ORD00672,EM04411,PRO00982,18-09-2020,13-11-2020,19
ORD00673,EM02514,PRO00731,26-07-2020,13-09-2020,5
ORD00674,EM00623,PRO00246,03-04-2020,24-06-2020,4
ORD00675,EM02026,PRO00185,11-12-2020,30-07-2020,2
ORD00676,EM04795,PRO00238,18-07-2020,21-07-2020,14
ORD00677,EM03345,PRO00127,02-12-2020,19-07-2020,2
ORD00678,EM04330,PRO00458,18-03-2020,27-09-2020,8
ORD00679,EM00049,PRO00047,01-07-2020,09-04-2020,18
ORD00680,EM04814,PRO00108,27-04-2020,20-02-2020,20
ORD00681,EM02748,PRO00821,23-11-2020,01-11-2020,10
ORD00682,EM02299,PRO00711,14-04-2020,29-02-2020,9
ORD00683,EM03116,PRO00429,09-01-2020,11-07-2020,18
ORD00684,EM00463,PRO00579,04-11-2020,09-02-2020,10
ORD00685,EM04399,PRO00376,02-05-2020,13-07-2020,6
ORD00686,EM00409,PRO00807,15-11-2020,12-07-2020,2
ORD00687,EM02833,PRO00802,28-11-2020,29-12-2020,9
ORD00688,EM03851,PRO00431,02-01-2020,12-10-2020,1
ORD00689,EM02481,PRO00333,11-09-2020,26-05-2020,15
ORD00690,EM02835,PRO00362,29-03-2020,05-08-2020,5
ORD00691,EM00190,PRO00430,13-08-2020,29-05-2020,8
ORD00692,EM05974,PRO00333,16-09-2020,06-12-2020,20
ORD00693,EM01406,PRO00930,23-03-2020,17-04-2020,5
ORD00694,EM02766,PRO00658,23-06-2020,02-01-2020,19
ORD00695,EM04278,PRO00496,15-04-2020,01-09-2020,5
ORD00696,EM04245,PRO00907,27-09-2020,03-10-2020,3
ORD00697,EM00094,PRO00921,09-10-2020,01-10-2020,2
ORD00698,EM04743,PRO00965,26-10-2020,03-08-2020,14
ORD00699,EM01204,PRO00650,19-03-2020,11-05-2020,16
ORD00700,EM01147,PRO00239,29-07-2020,24-06-2020,15
ORD00701,EM04344,PRO00238,27-07-2020,07-01-2020,7
ORD00702,EM05906,PRO00651,28-05-2020,21-10-2020,8
ORD00703,EM01627,PRO00467,06-09-2020,11-11-2020,9
ORD00704,EM04246,PRO00728,17-05-2020,01-03-2020,20
ORD00705,EM01892,PRO00132,21-10-2020,14-09-2020,18
ORD00706,EM01599,PRO00492,07-09-2020,19-08-2020,1
ORD00707,EM01232,PRO00506,27-04-2020,12-02-2020,15
ORD00708,EM05270,PRO00954,19-02-2020,18-11-2020,2
ORD00709,EM02696,PRO00900,06-11-2020,28-12-2020,12
ORD00710,EM03518,PRO00830,24-10-2020,30-11-2020,6
ORD00711,EM03722,PRO00339,12-07-2020,14-10-2020,13
ORD00712,EM01247,PRO00275,12-01-2020,24-10-2020,20
ORD00713,EM01652,PRO00740,22-10-2020,24-09-2020,7
ORD00714,EM00028,PRO00556,29-01-2020,15-03-2020,12
ORD00715,EM00636,PRO00018,26-06-2020,17-12-2020,5
ORD00716,EM04647,PRO00599,17-05-2020,15-07-2020,14
ORD00717,EM04728,PRO00232,15-01-2020,05-12-2020,7
ORD00718,EM01048,PRO00890,08-10-2020,06-03-2020,12
ORD00719,EM01363,PRO00565,22-10-2020,29-10-2020,2
ORD00720,EM01364,PRO00661,24-04-2020,09-11-2020,4
ORD00721,EM05538,PRO00119,03-08-2020,11-08-2020,15
ORD00722,EM00817,PRO00394,07-02-2020,07-02-2020,10
ORD00723,EM00579,PRO00384,22-08-2020,14-05-2020,14
ORD00724,EM01792,PRO00379,04-01-2020,17-04-2020,2
ORD00725,EM03277,PRO00524,09-07-2020,30-03-2020,13
ORD00726,EM03191,PRO00649,13-05-2020,03-12-2020,2
ORD00727,EM01676,PRO00284,03-03-2020,08-08-2020,18
ORD00728,EM01713,PRO00918,10-06-2020,26-09-2020,17
ORD00729,EM04191,PRO00903,06-01-2020,23-05-2020,17
ORD00730,EM02157,PRO00001,02-07-2020,30-05-2020,16
ORD00731,EM00137,PRO00527,22-03-2020,23-03-2020,11
ORD00732,EM04563,PRO00718,18-06-2020,28-06-2020,11
ORD00733,EM05805,PRO00232,11-02-2020,26-04-2020,18
ORD00734,EM00736,PRO00766,28-03-2020,20-05-2020,2
ORD00735,EM02422,PRO00006,23-09-2020,29-11-2020,5
ORD00736,EM05035,PRO00700,15-08-2020,19-11-2020,6
ORD00737,EM03824,PRO00977,29-01-2020,29-01-2020,17
ORD00738,EM04117,PRO00905,19-09-2020,16-07-2020,16
ORD00739,EM04459,PRO00355,02-05-2020,24-09-2020,1
ORD00740,EM01709,PRO00891,29-04-2020,03-08-2020,12
ORD00741,EM00501,PRO00876,11-12-2020,19-10-2020,15
ORD00742,EM05839,PRO00907,12-11-2020,22-03-2020,6
ORD00743,EM00841,PRO00848,13-08-2020,13-04-2020,19
ORD00744,EM01536,PRO00337,02-01-2020,27-12-2020,7
ORD00745,EM00200,PRO00681,30-04-2020,13-02-2020,9
ORD00746,EM00930,PRO00152,27-03-2020,15-01-2020,4
ORD00747,EM00794,PRO00507,06-05-2020,01-06-2020,3
ORD00748,EM01693,PRO00846,08-11-2020,18-06-2020,15
ORD00749,EM05822,PRO00131,02-03-2020,16-06-2020,19
ORD00750,EM05151,PRO00259,14-05-2020,30-04-2020,10
ORD00751,EM00748,PRO00719,04-09-2020,10-11-2020,2
ORD00752,EM04276,PRO00607,13-04-2020,27-01-2020,3
ORD00753,EM03977,PRO00063,12-03-2020,13-08-2020,18
ORD00754,EM00138,PRO00348,29-11-2020,04-05-2020,4
ORD00755,EM03266,PRO00631,02-07-2020,08-07-2020,11
ORD00756,EM03164,PRO00224,25-09-2020,18-03-2020,9
ORD00757,EM05468,PRO00192,03-05-2020,18-04-2020,7
ORD00758,EM00155,PRO00301,30-05-2020,17-05-2020,8
ORD00759,EM01305,PRO00472,14-01-2020,29-03-2020,10
ORD00760,EM05128,PRO00138,02-09-2020,07-02-2020,12
ORD00761,EM04698,PRO00592,27-08-2020,03-09-2020,10
ORD00762,EM05363,PRO00291,06-03-2020,28-05-2020,1
ORD00763,EM00601,PRO00648,22-10-2020,03-11-2020,8
ORD00764,EM00392,PRO00817,20-06-2020,09-10-2020,17
ORD00765,EM01505,PRO00404,23-05-2020,23-03-2020,20
ORD00766,EM02524,PRO00224,03-07-2020,18-07-2020,2
ORD00767,EM05623,PRO00001,26-10-2020,29-06-2020,19
ORD00768,EM03754,PRO00434,04-02-2020,20-04-2020,7
ORD00769,EM01100,PRO00675,03-07-2020,08-07-2020,1
ORD00770,EM01919,PRO00079,11-05-2020,11-06-2020,10
ORD00771,EM02298,PRO00923,19-12-2020,27-11-2020,17
ORD00772,EM04834,PRO00781,03-12-2020,26-10-2020,16
ORD00773,EM03878,PRO00672,24-07-2020,22-08-2020,16
ORD00774,EM00144,PRO00733,04-10-2020,31-12-2020,19
ORD00775,EM00837,PRO00783,21-02-2020,16-02-2020,10
ORD00776,EM02415,PRO00519,10-06-2020,10-05-2020,19
ORD00777,EM02474,PRO00739,09-03-2020,10-06-2020,10
ORD00778,EM03038,PRO00042,07-06-2020,31-10-2020,6
ORD00779,EM05600,PRO00985,11-05-2020,09-05-2020,10
ORD00780,EM05947,PRO00713,23-03-2020,01-03-2020,20
ORD00781,EM05328,PRO00565,07-06-2020,21-09-2020,15
ORD00782,EM04477,PRO00704,30-12-2020,27-12-2020,19
ORD00783,EM04493,PRO00246,02-05-2020,23-12-2020,18
ORD00784,EM01728,PRO00018,09-03-2020,15-12-2020,12
ORD00785,EM02502,PRO00303,10-07-2020,18-08-2020,10
ORD00786,EM03539,PRO00721,09-11-2020,12-06-2020,6
ORD00787,EM05716,PRO00275,06-07-2020,20-02-2020,20
ORD00788,EM01049,PRO00445,22-12-2020,12-04-2020,15
ORD00789,EM02060,PRO00637,23-09-2020,22-09-2020,13
ORD00790,EM00919,PRO00694,22-03-2020,18-08-2020,1
ORD00791,EM02480,PRO00072,15-03-2020,16-10-2020,13
ORD00792,EM02646,PRO00848,06-10-2020,24-10-2020,15
ORD00793,EM00606,PRO00113,17-08-2020,12-10-2020,20
ORD00794,EM02365,PRO00871,04-05-2020,25-04-2020,14
ORD00795,EM02734,PRO00159,29-03-2020,13-04-2020,2
ORD00796,EM04194,PRO00422,29-05-2020,24-04-2020,13
ORD00797,EM00612,PRO00253,17-04-2020,04-01-2020,8
ORD00798,EM04727,PRO00393,28-12-2020,28-05-2020,13
ORD00799,EM02608,PRO00707,26-05-2020,29-12-2020,13
ORD00800,EM00319,PRO00097,04-10-2020,30-11-2020,1
ORD00801,EM05140,PRO00127,01-08-2020,22-07-2020,6
ORD00802,EM00166,PRO00830,03-06-2020,25-10-2020,8
ORD00803,EM03430,PRO00585,28-01-2020,18-03-2020,14
ORD00804,EM02436,PRO00192,24-01-2020,17-12-2020,2
ORD00805,EM04791,PRO00790,27-10-2020,14-04-2020,1
ORD00806,EM04931,PRO00004,11-09-2020,09-03-2020,16
ORD00807,EM00571,PRO00221,18-03-2020,23-05-2020,16
ORD00808,EM01920,PRO00022,25-11-2020,28-10-2020,16
ORD00809,EM01074,PRO00392,22-05-2020,04-08-2020,16
ORD00810,EM02005,PRO00816,28-11-2020,15-06-2020,10
ORD00811,EM03419,PRO00264,20-01-2020,11-06-2020,15
ORD00812,EM03885,PRO00334,29-10-2020,21-02-2020,10
ORD00813,EM00680,PRO00267,17-06-2020,07-06-2020,16
ORD00814,EM02310,PRO00502,16-04-2020,26-12-2020,20
ORD00815,EM00232,PRO00483,01-01-2020,08-11-2020,1
ORD00816,EM05109,PRO00776,13-04-2020,12-09-2020,8
ORD00817,EM05298,PRO00325,28-03-2020,28-01-2020,16
ORD00818,EM03116,PRO00903,23-07-2020,17-06-2020,7
ORD00819,EM01849,PRO00713,18-07-2020,09-12-2020,10
ORD00820,EM00542,PRO00760,25-12-2020,28-02-2020,20
ORD00821,EM01619,PRO00785,26-06-2020,22-06-2020,8
ORD00822,EM01036,PRO00912,31-07-2020,04-05-2020,11
ORD00823,EM05061,PRO00674,09-04-2020,10-02-2020,18
ORD00824,EM05721,PRO00293,28-04-2020,06-01-2020,20
ORD00825,EM01738,PRO00475,08-03-2020,03-05-2020,1
ORD00826,EM02647,PRO00299,25-04-2020,08-12-2020,2
ORD00827,EM02129,PRO00344,14-04-2020,12-05-2020,1
ORD00828,EM05678,PRO00149,22-06-2020,22-11-2020,4
ORD00829,EM01612,PRO00520,25-11-2020,07-07-2020,13
ORD00830,EM00568,PRO00544,04-06-2020,03-06-2020,12
ORD00831,EM00054,PRO00443,25-08-2020,12-11-2020,4
ORD00832,EM05853,PRO00766,08-07-2020,07-07-2020,17
ORD00833,EM03888,PRO00066,12-03-2020,11-04-2020,16
ORD00834,EM02693,PRO00462,21-02-2020,08-10-2020,5
ORD00835,EM03182,PRO00812,29-07-2020,27-07-2020,4
ORD00836,EM04658,PRO00302,01-12-2020,30-07-2020,8
ORD00837,EM05272,PRO00842,05-12-2020,02-05-2020,14
ORD00838,EM02519,PRO00201,07-11-2020,27-04-2020,7
ORD00839,EM03874,PRO00825,15-01-2020,17-05-2020,12
ORD00840,EM02848,PRO00182,17-02-2020,28-09-2020,17
ORD00841,EM01715,PRO00265,24-09-2020,20-03-2020,17
ORD00842,EM00397,PRO00336,20-03-2020,27-11-2020,11
ORD00843,EM05302,PRO00710,17-03-2020,27-04-2020,19
ORD00844,EM00554,PRO00100,16-10-2020,19-09-2020,6
ORD00845,EM00284,PRO00916,14-06-2020,25-05-2020,19
