OrderID,CustomerID,ProductID,OrderDate,ShippedDate,QuantitySold
ORD48423,EM02759,PRO00724,18-02-2024,20-11-2024,11
ORD48424,EM03259,PRO00605,07-08-2024,12-09-2024,1
ORD48425,EM01583,PRO00708,14-09-2024,17-01-2024,11
ORD48426,EM03809,PRO00769,28-03-2024,25-04-2024,1
ORD48427,EM02293,PRO00126,19-02-2024,07-01-2024,5
ORD48428,EM04666,PRO00650,20-06-2024,17-10-2024,9
ORD48429,EM04778,PRO00092,02-04-2024,14-03-2024,2
ORD48430,EM03194,PRO00556,04-02-2024,08-01-2024,20
ORD48431,EM04882,PRO00890,10-06-2024,02-07-2024,1
ORD48432,EM05911,PRO00540,07-07-2024,18-09-2024,17
ORD48433,EM04755,PRO00210,22-06-2024,29-06-2024,1
ORD48434,EM04455,PRO00988,02-10-2024,11-05-2024,10
ORD48435,EM01985,PRO00735,19-04-2024,11-05-2024,15
ORD48436,EM01037,PRO00738,09-02-2024,25-02-2024,18
ORD48437,EM05478,PRO00046,30-04-2024,28-12-2024,6
ORD48438,EM02344,PRO00455,30-01-2024,07-02-2024,19
ORD48439,EM00954,PRO00904,07-05-2024,30-10-2024,18
ORD48440,EM01929,PRO00688,01-10-2024,18-01-2024,6
ORD48441,EM02430,PRO00056,25-01-2024,05-07-2024,3
ORD48442,EM02610,PRO00634,05-07-2024,04-10-2024,2
ORD48443,EM03551,PRO00653,02-09-2024,31-01-2024,7
ORD48444,EM02468,PRO00395,30-07-2024,15-04-2024,1
ORD48445,EM02528,PRO00889,30-10-2024,22-11-2024,4
ORD48446,EM01520,PRO00718,05-02-2024,06-02-2024,20
ORD48447,EM00745,PRO00866,30-01-2024,16-12-2024,4
ORD48448,EM02515,PRO00393,27-10-2024,27-10-2024,16
ORD48449,EM05862,PRO00395,08-03-2024,17-03-2024,4
ORD48450,EM05091,PRO00681,28-09-2024,22-06-2024,20
ORD48451,EM05234,PRO00322,23-02-2024,26-06-2024,10
ORD48452,EM02101,PRO00485,16-03-2024,19-07-2024,5
ORD48453,EM04341,PRO00488,03-06-2024,05-11-2024,4
ORD48454,EM02388,PRO00373,01-01-2024,24-06-2024,20
ORD48455,EM02669,PRO00854,28-02-2024,28-05-2024,6
ORD48456,EM03910,PRO00177,01-11-2024,31-08-2024,13
ORD48457,EM05576,PRO00265,05-07-2024,09-05-2024,16
ORD48458,EM01350,PRO00221,16-10-2024,01-08-2024,3
ORD48459,EM00651,PRO00746,17-02-2024,11-05-2024,7
ORD48460,EM03439,PRO00916,22-07-2024,04-04-2024,3
ORD48461,EM02943,PRO00075,03-03-2024,08-08-2024,10
ORD48462,EM00708,PRO00916,18-07-2024,13-08-2024,2
ORD48463,EM03728,PRO00052,19-09-2024,19-11-2024,12
ORD48464,EM03156,PRO00355,13-04-2024,12-11-2024,18
ORD48465,EM02649,PRO00924,06-06-2024,10-02-2024,11
ORD48466,EM01950,PRO00481,21-04-2024,30-08-2024,1
ORD48467,EM01140,PRO00033,02-07-2024,17-11-2024,18
ORD48468,EM03303,PRO00741,22-07-2024,27-06-2024,7
ORD48469,EM03124,PRO00676,04-09-2024,01-12-2024,5
ORD48470,EM01378,PRO00893,09-07-2024,06-06-2024,13
ORD48471,EM02559,PRO00420,02-06-2024,04-03-2024,7
ORD48472,EM04008,PRO00029,03-06-2024,21-05-2024,16
ORD48473,EM03885,PRO00147,10-05-2024,13-07-2024,8
ORD48474,EM00607,PRO00308,20-07-2024,07-09-2024,20
ORD48475,EM03309,PRO00079,09-11-2024,04-01-2024,6
ORD48476,EM03615,PRO00358,08-06-2024,13-09-2024,10
ORD48477,EM02248,PRO00185,15-09-2024,02-08-2024,11
ORD48478,EM01482,PRO00483,26-04-2024,19-10-2024,9
ORD48479,EM02950,PRO00426,25-12-2024,03-05-2024,2
ORD48480,EM05231,PRO00325,10-03-2024,28-12-2024,4
ORD48481,EM00337,PRO00944,31-10-2024,13-06-2024,4
ORD48482,EM02407,PRO00723,11-03-2024,10-08-2024,18
ORD48483,EM00299,PRO00665,28-04-2024,21-08-2024,5
ORD48484,EM03969,PRO00654,30-12-2024,29-03-2024,13
ORD48485,EM00079,PRO00718,25-08-2024,11-04-2024,20
ORD48486,EM01401,PRO00098,23-08-2024,27-12-2024,20
ORD48487,EM05007,PRO00894,30-04-2024,28-11-2024,12
ORD48488,EM00316,PRO00558,21-10-2024,27-03-2024,8
ORD48489,EM01159,PRO00192,25-07-2024,12-11-2024,12
ORD48490,EM01055,PRO00323,31-05-2024,08-10-2024,4
ORD48491,EM03496,PRO00383,27-01-2024,13-04-2024,20
ORD48492,EM02494,PRO00222,28-10-2024,18-11-2024,3
ORD48493,EM00819,PRO00424,18-09-2024,09-06-2024,10
ORD48494,EM02570,PRO00312,13-03-2024,07-12-2024,3
ORD48495,EM03485,PRO00960,22-11-2024,14-11-2024,16
ORD48496,EM00432,PRO00501,12-03-2024,07-06-2024,14
ORD48497,EM02738,PRO00108,15-06-2024,24-08-2024,8
ORD48498,EM01731,PRO00548,06-05-2024,29-03-2024,16
ORD48499,EM00978,PRO00964,30-11-2024,22-03-2024,16
ORD48500,EM02133,PRO00625,13-03-2024,07-08-2024,19
ORD48501,EM00270,PRO00381,06-09-2024,09-12-2024,14
ORD48502,EM02690,PRO00390,08-11-2024,15-02-2024,5
ORD48503,EM00956,PRO00927,09-08-2024,11-11-2024,5
ORD48504,EM00072,PRO00302,01-02-2024,24-12-2024,5
ORD48505,EM04811,PRO00602,04-09-2024,25-06-2024,2
ORD48506,EM02860,PRO00843,26-08-2024,28-09-2024,6
ORD48507,EM01957,PRO00941,05-12-2024,30-05-2024,3
ORD48508,EM02765,PRO00331,29-09-2024,08-09-2024,12
ORD48509,EM02484,PRO00756,02-02-2024,07-07-2024,8
ORD48510,EM03349,PRO00631,30-08-2024,07-12-2024,3
ORD48511,EM00159,PRO00315,15-10-2024,14-10-2024,9
ORD48512,EM00983,PRO00569,27-04-2024,30-11-2024,20
ORD48513,EM02891,PRO00634,27-11-2024,01-04-2024,16
ORD48514,EM03610,PRO00416,10-08-2024,30-04-2024,13
ORD48515,EM05112,PRO00507,19-10-2024,21-07-2024,19
ORD48516,EM00889,PRO00804,05-02-2024,14-11-2024,2
ORD48517,EM00354,PRO00646,02-06-2024,15-12-2024,7
ORD48518,EM04089,PRO00241,01-03-2024,18-11-2024,19
ORD48519,EM03408,PRO00051,27-09-2024,09-05-2024,12
ORD48520,EM05510,PRO00538,02-04-2024,23-08-2024,8
ORD48521,EM00451,PRO00465,14-05-2024,15-09-2024,10
ORD48522,EM00595,PRO00931,23-11-2024,27-12-2024,12
ORD48523,EM05078,PRO00550,31-05-2024,10-05-2024,11
ORD48524,EM00390,PRO00399,23-07-2024,12-11-2024,2
ORD48525,EM04853,PRO00126,05-02-2024,26-06-2024,1
ORD48526,EM01494,PRO00986,03-06-2024,21-09-2024,9
ORD48527,EM05432,PRO00729,02-12-2024,21-05-2024,3
ORD48528,EM05364,PRO00432,29-08-2024,21-05-2024,7
ORD48529,EM04550,PRO00643,24-12-2024,31-01-2024,17
ORD48530,EM04252,PRO00432,15-01-2024,22-11-2024,19
ORD48531,EM05672,PRO00375,22-02-2024,06-07-2024,17
ORD48532,EM02015,PRO00007,18-01-2024,10-06-2024,7
ORD48533,EM00631,PRO00838,06-01-2024,06-10-2024,14
ORD48534,EM05174,PRO00670,31-07-2024,13-10-2024,2
ORD48535,EM03420,PRO00983,21-07-2024,12-01-2024,8
ORD48536,EM05560,PRO00316,23-06-2024,22-05-2024,5
ORD48537,EM01566,PRO00313,24-04-2024,12-05-2024,12
ORD48538,EM00089,PRO00050,01-08-2024,23-12-2024,5
ORD48539,EM00321,PRO00219,18-07-2024,28-02-2024,10
ORD48540,EM05513,PRO00519,01-02-2024,27-06-2024,5
ORD48541,EM00345,PRO00635,28-02-2024,10-12-2024,5
ORD48542,EM02197,PRO00924,13-02-2024,19-05-2024,3
ORD48543,EM03398,PRO00507,20-04-2024,19-06-2024,11
ORD48544,EM05727,PRO00282,15-05-2024,12-12-2024,3
ORD48545,EM03267,PRO00874,16-08-2024,26-12-2024,3
ORD48546,EM03715,PRO00795,28-08-2024,15-06-2024,19
ORD48547,EM01226,PRO00876,29-06-2024,14-03-2024,14
ORD48548,EM02137,PRO00400,29-05-2024,27-11-2024,9
ORD48549,EM05258,PRO00984,28-10-2024,03-03-2024,12
ORD48550,EM02313,PRO00398,02-06-2024,25-12-2024,7
ORD48551,EM01825,PRO00107,18-02-2024,03-03-2024,4
ORD48552,EM03290,PRO00592,03-04-2024,11-05-2024,12
ORD48553,EM02940,PRO00479,25-11-2024,11-04-2024,5
ORD48554,EM00893,PRO00793,03-05-2024,24-12-2024,5
ORD48555,EM04791,PRO00450,10-02-2024,23-12-2024,7
ORD48556,EM01684,PRO00703,14-12-2024,12-10-2024,15
ORD48557,EM04487,PRO00549,01-05-2024,19-07-2024,10
ORD48558,EM02212,PRO00783,14-04-2024,10-01-2024,10
ORD48559,EM00039,PRO00843,08-10-2024,25-07-2024,15
ORD48560,EM04537,PRO00376,28-02-2024,15-09-2024,8
ORD48561,EM00276,PRO00223,18-04-2024,09-09-2024,13
ORD48562,EM04107,PRO00139,25-08-2024,27-09-2024,13
ORD48563,EM05032,PRO00931,09-04-2024,08-08-2024,11
ORD48564,EM03712,PRO00757,15-08-2024,15-05-2024,15
ORD48565,EM02532,PRO00802,15-09-2024,06-07-2024,15
ORD48566,EM02565,PRO00143,04-05-2024,01-06-2024,1
ORD48567,EM01648,PRO00729,23-04-2024,18-07-2024,19
ORD48568,EM03826,PRO00049,05-01-2024,23-04-2024,14
ORD48569,EM01883,PRO00358,20-08-2024,17-09-2024,16
ORD48570,EM04833,PRO00127,14-08-2024,29-03-2024,16
ORD48571,EM00644,PRO00848,14-08-2024,21-05-2024,13
ORD48572,EM05531,PRO00933,23-08-2024,18-03-2024,14
ORD48573,EM02681,PRO00077,05-01-2024,01-10-2024,8
ORD48574,EM03619,PRO00573,02-06-2024,01-08-2024,20
ORD48575,EM01596,PRO00787,17-05-2024,10-03-2024,16
ORD48576,EM02630,PRO00021,24-10-2024,19-06-2024,14
ORD48577,EM00895,PRO00110,15-07-2024,21-10-2024,12
ORD48578,EM05331,PRO00425,05-09-2024,01-09-2024,2
ORD48579,EM03577,PRO00144,07-10-2024,06-08-2024,8
ORD48580,EM02569,PRO00561,09-07-2024,14-09-2024,11
ORD48581,EM00211,PRO00866,19-10-2024,23-07-2024,12
ORD48582,EM04608,PRO00006,22-02-2024,06-09-2024,5
ORD48583,EM04171,PRO00733,11-05-2024,05-05-2024,19
ORD48584,EM02189,PRO00207,13-05-2024,12-01-2024,14
ORD48585,EM04084,PRO00815,20-11-2024,12-09-2024,6
ORD48586,EM03093,PRO00728,24-08-2024,04-01-2024,4
ORD48587,EM00128,PRO00591,24-01-2024,30-12-2024,11
ORD48588,EM01536,PRO00062,10-07-2024,22-07-2024,6
ORD48589,EM00289,PRO00742,05-07-2024,07-03-2024,2
ORD48590,EM02383,PRO00822,29-01-2024,08-04-2024,12
ORD48591,EM03678,PRO00377,09-03-2024,29-08-2024,1
ORD48592,EM00869,PRO00101,16-09-2024,09-11-2024,16
ORD48593,EM01089,PRO00835,02-12-2024,08-01-2024,19
ORD48594,EM02844,PRO00076,26-09-2024,10-09-2024,15
ORD48595,EM05634,PRO00275,06-05-2024,18-08-2024,11
ORD48596,EM04273,PRO00696,21-03-2024,08-09-2024,19
ORD48597,EM04949,PRO00864,13-07-2024,21-06-2024,13
ORD48598,EM03307,PRO00831,19-09-2024,29-09-2024,10
ORD48599,EM01665,PRO00122,29-05-2024,31-05-2024,1
ORD48600,EM03825,PRO00975,21-02-2024,15-07-2024,3
ORD48601,EM02086,PRO00592,07-04-2024,07-06-2024,15
ORD48602,EM03068,PRO00298,21-05-2024,04-01-2024,11
ORD48603,EM00081,PRO00157,26-09-2024,08-05-2024,6
ORD48604,EM04232,PRO00920,08-05-2024,29-09-2024,1
ORD48605,EM00731,PRO00857,26-06-2024,04-03-2024,15
ORD48606,EM00684,PRO00347,25-06-2024,12-07-2024,15
ORD48607,EM03702,PRO00330,17-11-2024,12-10-2024,9
ORD48608,EM01895,PRO00107,28-06-2024,13-11-2024,2
ORD48609,EM03863,PRO00804,04-06-2024,28-05-2024,6
ORD48610,EM00631,PRO00917,05-08-2024,15-12-2024,7
ORD48611,EM02421,PRO00565,23-06-2024,10-04-2024,19
ORD48612,EM01765,PRO00897,04-03-2024,01-06-2024,7
ORD48613,EM05178,PRO00786,02-06-2024,14-06-2024,13
ORD48614,EM01125,PRO00730,13-12-2024,24-10-2024,5
ORD48615,EM05521,PRO00979,13-12-2024,25-01-2024,7
ORD48616,EM02790,PRO00833,26-07-2024,08-12-2024,13
ORD48617,EM05052,PRO00402,20-02-2024,03-09-2024,18
ORD48618,EM02270,PRO00228,22-11-2024,01-08-2024,10
ORD48619,EM02651,PRO00801,25-04-2024,22-03-2024,19
ORD48620,EM04671,PRO00683,13-07-2024,26-08-2024,4
ORD48621,EM03791,PRO00695,01-08-2024,01-02-2024,1
ORD48622,EM01173,PRO00551,12-02-2024,14-09-2024,17
ORD48623,EM03923,PRO00568,25-01-2024,19-01-2024,18
ORD48624,EM03827,PRO00507,01-08-2024,31-10-2024,11
ORD48625,EM02071,PRO00482,10-06-2024,17-07-2024,2
ORD48626,EM02743,PRO00290,11-04-2024,17-03-2024,7
ORD48627,EM02692,PRO00012,20-06-2024,03-12-2024,10
ORD48628,EM05052,PRO00123,02-05-2024,27-11-2024,12
ORD48629,EM03767,PRO00975,02-05-2024,04-11-2024,9
ORD48630,EM03770,PRO00521,19-05-2024,19-01-2024,2
ORD48631,EM05092,PRO00833,18-02-2024,03-10-2024,18
ORD48632,EM03692,PRO00410,17-07-2024,21-08-2024,5
ORD48633,EM02391,PRO00255,03-10-2024,15-08-2024,6
ORD48634,EM04985,PRO00221,19-03-2024,01-04-2024,20
ORD48635,EM04885,PRO00335,05-09-2024,16-05-2024,14
ORD48636,EM02362,PRO00025,22-05-2024,01-08-2024,16
ORD48637,EM02669,PRO00544,08-08-2024,10-12-2024,4
ORD48638,EM03340,PRO00664,11-03-2024,16-05-2024,20
ORD48639,EM00780,PRO00324,27-12-2024,24-05-2024,20
ORD48640,EM05810,PRO00188,03-06-2024,09-09-2024,1
ORD48641,EM02694,PRO00837,18-09-2024,20-09-2024,5
ORD48642,EM01365,PRO00709,07-08-2024,29-01-2024,7
ORD48643,EM02225,PRO00881,13-04-2024,24-02-2024,18
ORD48644,EM01699,PRO00547,27-10-2024,21-09-2024,13
ORD48645,EM02011,PRO00575,12-06-2024,19-10-2024,13
ORD48646,EM03471,PRO00734,01-03-2024,09-06-2024,1
ORD48647,EM01328,PRO00233,15-10-2024,26-07-2024,15
ORD48648,EM01515,PRO00174,30-08-2024,24-09-2024,1
ORD48649,EM03858,PRO00894,02-08-2024,23-05-2024,11
ORD48650,EM01433,PRO00016,25-07-2024,01-09-2024,12
ORD48651,EM03220,PRO00509,13-04-2024,10-09-2024,14
ORD48652,EM03691,PRO00020,03-10-2024,19-03-2024,16
ORD48653,EM03970,PRO00642,08-03-2024,17-01-2024,19
ORD48654,EM00659,PRO00124,25-08-2024,25-06-2024,14
ORD48655,EM05991,PRO00012,22-03-2024,09-02-2024,20
ORD48656,EM01175,PRO00294,22-05-2024,28-03-2024,3
ORD48657,EM05017,PRO00430,20-12-2024,10-03-2024,19
ORD48658,EM03092,PRO00280,03-08-2024,15-05-2024,17
ORD48659,EM00783,PRO00776,20-12-2024,19-01-2024,7
ORD48660,EM05516,PRO00805,18-04-2024,19-02-2024,16
ORD48661,EM03101,PRO00202,26-11-2024,09-08-2024,2
ORD48662,EM02294,PRO00593,26-04-2024,21-08-2024,5
ORD48663,EM02660,PRO00450,15-05-2024,29-05-2024,19
ORD48664,EM01667,PRO00694,10-04-2024,14-08-2024,5
ORD48665,EM02228,PRO00743,10-03-2024,18-11-2024,5
ORD48666,EM05412,PRO00651,22-08-2024,10-04-2024,10
ORD48667,EM01472,PRO00384,10-02-2024,15-02-2024,2
ORD48668,EM04526,PRO00651,24-09-2024,13-07-2024,3
ORD48669,EM04454,PRO00749,06-04-2024,04-05-2024,20
ORD48670,EM03823,PRO00781,15-06-2024,01-02-2024,3
ORD48671,EM03781,PRO00099,20-10-2024,05-04-2024,19
ORD48672,EM05766,PRO00042,26-02-2024,27-03-2024,2
ORD48673,EM04148,PRO00847,07-03-2024,04-11-2024,19
ORD48674,EM05038,PRO00292,03-10-2024,15-11-2024,5
ORD48675,EM04682,PRO00528,02-07-2024,01-08-2024,10
ORD48676,EM05704,PRO00568,19-01-2024,12-07-2024,1
ORD48677,EM04994,PRO00736,09-02-2024,10-12-2024,12
ORD48678,EM03495,PRO00171,26-04-2024,21-11-2024,14
ORD48679,EM03784,PRO00577,22-03-2024,04-04-2024,6
ORD48680,EM03018,PRO00691,01-05-2024,17-08-2024,2
ORD48681,EM05188,PRO00535,22-12-2024,13-05-2024,7
ORD48682,EM00037,PRO00497,09-08-2024,27-07-2024,15
ORD48683,EM02241,PRO00188,28-10-2024,03-05-2024,6
ORD48684,EM02315,PRO00361,30-10-2024,01-10-2024,18
ORD48685,EM02499,PRO00098,13-01-2024,07-11-2024,13
ORD48686,EM03549,PRO00119,27-11-2024,20-11-2024,11
ORD48687,EM03639,PRO00918,22-05-2024,21-08-2024,3
ORD48688,EM02520,PRO00888,20-04-2024,19-06-2024,20
ORD48689,EM04194,PRO00837,30-06-2024,27-05-2024,2
ORD48690,EM01866,PRO00860,14-01-2024,29-01-2024,9
ORD48691,EM03780,PRO00199,12-11-2024,22-12-2024,17
ORD48692,EM01357,PRO00604,08-08-2024,20-08-2024,9
ORD48693,EM00112,PRO00973,15-11-2024,19-01-2024,5
ORD48694,EM03359,PRO00747,21-03-2024,06-03-2024,11
ORD48695,EM04596,PRO00905,27-01-2024,15-09-2024,7
ORD48696,EM02709,PRO00496,18-03-2024,02-12-2024,1
ORD48697,EM05776,PRO00998,14-03-2024,14-08-2024,9
ORD48698,EM00728,PRO00766,11-09-2024,14-09-2024,18
ORD48699,EM02588,PRO00315,29-02-2024,24-03-2024,13
ORD48700,EM03631,PRO00764,14-05-2024,03-07-2024,19
ORD48701,EM02070,PRO00602,26-09-2024,07-12-2024,12
ORD48702,EM01600,PRO00368,11-08-2024,29-10-2024,2
ORD48703,EM04309,PRO00643,03-06-2024,01-03-2024,5
ORD48704,EM02292,PRO00547,19-07-2024,11-02-2024,1
ORD48705,EM03653,PRO00040,23-06-2024,23-08-2024,1
ORD48706,EM03714,PRO00783,05-11-2024,19-11-2024,19
ORD48707,EM02479,PRO00296,27-08-2024,31-07-2024,19
ORD48708,EM05878,PRO00636,16-09-2024,24-12-2024,2
ORD48709,EM02355,PRO00664,18-09-2024,13-01-2024,17
ORD48710,EM04409,PRO00232,29-07-2024,15-01-2024,7
ORD48711,EM00138,PRO00478,20-07-2024,20-06-2024,12
ORD48712,EM03958,PRO00936,29-03-2024,03-03-2024,1
ORD48713,EM04717,PRO00484,29-11-2024,11-01-2024,3
ORD48714,EM00451,PRO00159,14-05-2024,06-11-2024,16
ORD48715,EM04861,PRO00390,22-04-2024,30-04-2024,14
ORD48716,EM04346,PRO00468,01-08-2024,17-05-2024,17
ORD48717,EM05626,PRO00732,22-10-2024,19-07-2024,14
ORD48718,EM03976,PRO00950,20-10-2024,22-11-2024,15
ORD48719,EM00300,PRO00711,19-12-2024,29-08-2024,13
ORD48720,EM04031,PRO00554,02-09-2024,11-04-2024,9
ORD48721,EM00492,PRO00356,14-06-2024,05-06-2024,4
ORD48722,EM00160,PRO00494,18-02-2024,15-12-2024,11
ORD48723,EM01020,PRO00504,31-08-2024,01-07-2024,13
ORD48724,EM03126,PRO00151,25-08-2024,03-10-2024,10
ORD48725,EM02303,PRO00417,01-03-2024,19-10-2024,5
ORD48726,EM05748,PRO00142,12-01-2024,16-05-2024,12
ORD48727,EM01256,PRO00723,19-10-2024,07-11-2024,19
ORD48728,EM05336,PRO00907,15-02-2024,28-04-2024,16
ORD48729,EM01110,PRO00862,14-12-2024,12-09-2024,2
ORD48730,EM04843,PRO00235,23-08-2024,10-10-2024,9
ORD48731,EM02525,PRO00606,18-01-2024,26-10-2024,13
ORD48732,EM02547,PRO00167,16-08-2024,21-08-2024,3
ORD48733,EM00220,PRO00232,29-11-2024,20-04-2024,18
ORD48734,EM01645,PRO00648,25-09-2024,02-04-2024,12
ORD48735,EM01283,PRO00522,07-12-2024,28-03-2024,19
ORD48736,EM04345,PRO00202,14-08-2024,04-11-2024,3
ORD48737,EM00664,PRO00546,27-07-2024,20-05-2024,1
ORD48738,EM02042,PRO00351,13-08-2024,17-08-2024,7
ORD48739,EM05379,PRO00389,19-02-2024,23-10-2024,18
ORD48740,EM03702,PRO00454,07-06-2024,22-07-2024,13
ORD48741,EM03470,PRO00656,28-10-2024,04-09-2024,1
ORD48742,EM04761,PRO00979,22-03-2024,15-11-2024,19
ORD48743,EM02239,PRO00470,08-05-2024,15-04-2024,3
ORD48744,EM02292,PRO00811,23-10-2024,11-02-2024,5
ORD48745,EM01069,PRO00080,06-04-2024,07-10-2024,12
ORD48746,EM04209,PRO00024,02-03-2024,09-12-2024,16
ORD48747,EM04507,PRO00508,28-09-2024,30-05-2024,14
ORD48748,EM01263,PRO00937,26-10-2024,30-05-2024,13
ORD48749,EM02600,PRO00448,14-05-2024,07-06-2024,12
ORD48750,EM03088,PRO00121,13-09-2024,30-06-2024,15
ORD48751,EM03285,PRO00861,12-11-2024,28-03-2024,9
ORD48752,EM03894,PRO00702,28-12-2024,22-05-2024,12
ORD48753,EM04550,PRO00063,26-11-2024,06-07-2024,5
ORD48754,EM00783,PRO00754,01-01-2024,19-01-2024,11
ORD48755,EM03630,PRO00438,26-05-2024,23-05-2024,7
ORD48756,EM02661,PRO00165,17-03-2024,20-03-2024,9
ORD48757,EM00190,PRO00856,09-07-2024,19-03-2024,2
ORD48758,EM03180,PRO00682,28-06-2024,14-08-2024,8
ORD48759,EM04059,PRO00631,07-11-2024,10-11-2024,1
ORD48760,EM00492,PRO00799,21-02-2024,01-03-2024,9
ORD48761,EM02465,PRO00968,30-10-2024,14-07-2024,16
ORD48762,EM04263,PRO00594,13-11-2024,12-11-2024,7
ORD48763,EM00051,PRO00423,10-06-2024,22-05-2024,12
ORD48764,EM02670,PRO00864,13-08-2024,21-12-2024,6
ORD48765,EM02178,PRO00421,25-12-2024,26-08-2024,7
ORD48766,EM03132,PRO00726,12-10-2024,12-10-2024,6
ORD48767,EM01950,PRO00924,10-07-2024,13-09-2024,8
ORD48768,EM05551,PRO00255,10-03-2024,18-10-2024,5
ORD48769,EM02611,PRO00021,05-12-2024,18-05-2024,3
ORD48770,EM01970,PRO00151,10-01-2024,29-07-2024,2
ORD48771,EM02670,PRO00827,31-10-2024,29-01-2024,14
ORD48772,EM02082,PRO00880,15-08-2024,07-10-2024,2
ORD48773,EM02557,PRO00273,27-04-2024,27-05-2024,15
ORD48774,EM00433,PRO00988,18-04-2024,19-02-2024,17
ORD48775,EM03443,PRO00135,19-06-2024,01-08-2024,17
ORD48776,EM05929,PRO00643,10-05-2024,18-08-2024,16
ORD48777,EM01273,PRO00590,17-01-2024,15-06-2024,17
ORD48778,EM05863,PRO00301,14-10-2024,02-09-2024,20
ORD48779,EM01776,PRO00544,14-06-2024,23-02-2024,8
ORD48780,EM03170,PRO00349,26-03-2024,16-01-2024,9
ORD48781,EM05587,PRO00956,25-12-2024,13-10-2024,11
ORD48782,EM01602,PRO00624,19-03-2024,04-04-2024,13
ORD48783,EM03480,PRO00162,24-01-2024,03-03-2024,15
ORD48784,EM02114,PRO00439,26-10-2024,25-04-2024,8
ORD48785,EM03097,PRO00531,30-10-2024,17-09-2024,8
ORD48786,EM04170,PRO00393,07-01-2024,10-02-2024,9
ORD48787,EM01409,PRO00464,17-02-2024,16-12-2024,20
ORD48788,EM02846,PRO00634,23-08-2024,24-05-2024,5
ORD48789,EM02763,PRO00023,12-10-2024,11-11-2024,14
ORD48790,EM01579,PRO00911,11-03-2024,16-07-2024,12
ORD48791,EM02667,PRO00082,07-05-2024,12-10-2024,13
ORD48792,EM01001,PRO00343,27-11-2024,31-08-2024,9
ORD48793,EM02276,PRO00077,20-06-2024,09-05-2024,7
ORD48794,EM00212,PRO00700,22-07-2024,09-08-2024,5
ORD48795,EM03860,PRO00716,16-07-2024,10-09-2024,4
ORD48796,EM03183,PRO00378,27-04-2024,25-01-2024,19
ORD48797,EM01675,PRO00844,12-12-2024,25-06-2024,3
ORD48798,EM03241,PRO00678,17-11-2024,22-07-2024,11
ORD48799,EM05573,PRO00804,02-09-2024,19-07-2024,9
ORD48800,EM05744,PRO00463,29-10-2024,03-01-2024,13
ORD48801,EM05527,PRO00887,02-07-2024,11-06-2024,5
ORD48802,EM02721,PRO00343,16-04-2024,23-05-2024,17
ORD48803,EM03603,PRO00580,19-02-2024,02-12-2024,17
ORD48804,EM02483,PRO00978,23-12-2024,18-11-2024,3
ORD48805,EM03430,PRO00152,19-02-2024,02-08-2024,3
ORD48806,EM00961,PRO00375,23-10-2024,29-11-2024,6
ORD48807,EM02307,PRO00464,17-06-2024,04-10-2024,13
ORD48808,EM05860,PRO00825,20-10-2024,27-04-2024,5
ORD48809,EM03116,PRO00755,19-06-2024,25-02-2024,13
ORD48810,EM03623,PRO00058,02-02-2024,31-12-2024,14
ORD48811,EM01099,PRO00403,14-11-2024,17-02-2024,6
ORD48812,EM05631,PRO00957,10-05-2024,08-08-2024,3
ORD48813,EM03406,PRO00349,10-04-2024,06-01-2024,19
ORD48814,EM04416,PRO00218,14-03-2024,14-11-2024,5
ORD48815,EM05940,PRO00371,19-12-2024,14-09-2024,3
ORD48816,EM03920,PRO00736,19-09-2024,10-10-2024,13
ORD48817,EM03080,PRO00561,16-09-2024,26-07-2024,16
ORD48818,EM05900,PRO00375,20-01-2024,29-10-2024,1
ORD48819,EM02143,PRO00213,17-09-2024,22-05-2024,7
ORD48820,EM01892,PRO00153,20-09-2024,10-06-2024,2
ORD48821,EM05480,PRO00217,06-02-2024,26-07-2024,18
ORD48822,EM00192,PRO00179,28-03-2024,14-04-2024,9
ORD48823,EM04563,PRO00372,19-05-2024,22-04-2024,4
ORD48824,EM00917,PRO00141,27-02-2024,24-09-2024,6
ORD48825,EM02911,PRO00293,21-07-2024,28-09-2024,3
ORD48826,EM03126,PRO00781,24-03-2024,28-05-2024,2
ORD48827,EM05986,PRO00941,03-06-2024,13-06-2024,9
ORD48828,EM01806,PRO00308,03-01-2024,23-12-2024,4
ORD48829,EM03612,PRO00903,20-11-2024,21-09-2024,2
ORD48830,EM01201,PRO00559,18-10-2024,02-03-2024,13
ORD48831,EM04012,PRO00626,06-06-2024,08-05-2024,14
ORD48832,EM05645,PRO00156,03-08-2024,30-09-2024,3
ORD48833,EM01649,PRO00983,03-09-2024,13-04-2024,16
ORD48834,EM04263,PRO00994,06-07-2024,30-03-2024,2
ORD48835,EM02731,PRO00807,09-04-2024,29-04-2024,19
ORD48836,EM00819,PRO00357,24-11-2024,08-03-2024,4
ORD48837,EM01713,PRO00222,19-02-2024,14-10-2024,5
ORD48838,EM00306,PRO00729,26-08-2024,07-03-2024,2
ORD48839,EM02336,PRO00618,02-03-2024,15-12-2024,6
ORD48840,EM01247,PRO00656,08-07-2024,21-11-2024,3
ORD48841,EM02398,PRO00499,07-07-2024,24-11-2024,19
ORD48842,EM02217,PRO00295,27-02-2024,28-01-2024,2
ORD48843,EM04961,PRO00341,26-12-2024,06-10-2024,14
ORD48844,EM04627,PRO00423,16-07-2024,02-04-2024,10
ORD48845,EM01962,PRO00878,07-09-2024,24-05-2024,20
